76948	0	0	0	0	0	0	0	0	0	0	0	1
76952	0	0	0	0	0	0	0	0	0	0	0	0
76955	0	0	0	0	0	0	0	0	0	0	0	0
76957	0	0	0	0	0	0	0	0	0	0	0	0
76958	0	0	0	0	0	0	0	0	0	0	0	0
76963	0	0	0	0	0	0	0	0	0	0	0	0
76966	0	0	0	0	0	0	0	0	0	0	0	0
76967	0	0	0	0	0	0	0	0	0	0	0	0
76968	0	0	0	0	0	0	0	0	0	0	0	0
76973	0	0	0	0	0	0	0	0	0	0	0	0
76977	0	0	0	0	0	0	0	0	0	0	0	0
76979	0	0	0	0	0	0	0	0	0	0	0	0
77043	0	0	0	0	0	0	0	0	0	0	0	0
77364	0	0	0	0	0	0	0	0	0	0	0	0
77474	0	0	0	0	0	0	0	0	0	0	0	0
77493	0	0	0	0	0	0	0	0	0	0	0	0
77508	0	0	0	0	0	0	0	0	0	0	0	0
77521	0	0	0	0	0	0	0	0	0	0	0	0
77545	0	0	0	0	0	0	0	0	0	0	0	0
77936	0	0	0	0	0	0	0	0	0	0	0	0
78025	0	0	0	0	0	0	0	0	0	0	0	0
78037	0	0	0	0	0	0	0	0	0	0	0	0
78040	0	0	0	0	0	0	0	0	0	0	0	0
78041	0	0	0	0	0	0	0	0	0	0	0	0
78042	0	0	0	0	0	0	0	0	0	0	0	0
78051	0	0	0	0	0	0	0	0	0	0	0	0
78053	0	0	0	0	0	0	0	0	0	0	0	0
78057	0	0	0	0	0	0	0	0	0	0	0	0
78071	0	0	0	0	0	0	0	0	0	0	0	0
78073	0	0	0	0	0	0	0	0	0	0	0	0
78074	0	0	0	0	0	1	0	0	0	0	0	0
78075	0	0	0	0	0	0	0	0	0	0	0	0
78076	0	0	0	0	0	0	0	0	0	0	0	0
78077	0	0	0	0	0	0	0	0	0	0	0	0
78078	0	0	0	0	0	0	0	0	0	0	0	0
78080	0	0	0	0	0	0	0	0	0	0	0	0
78081	0	0	0	0	0	0	0	0	0	0	0	0
78082	0	0	0	0	0	0	0	0	0	0	0	0
78083	0	0	0	0	0	0	0	0	0	0	0	0
78084	0	0	0	0	0	0	0	0	0	0	0	0
78090	0	0	0	0	0	0	0	0	0	0	0	0
78093	0	0	0	0	0	0	0	0	0	0	0	0
78094	0	0	0	0	0	0	0	0	0	0	0	0
78095	0	0	0	0	0	0	0	0	0	0	0	0
78096	0	0	0	0	0	0	0	0	0	0	0	0
78097	0	0	0	0	0	0	0	0	0	0	0	0
78098	0	0	0	0	0	0	0	0	0	0	0	0
78099	0	0	0	0	0	0	0	0	0	0	0	0
78100	0	0	0	0	0	0	0	0	0	0	0	0
78101	0	0	0	0	0	0	0	0	0	0	0	0
78103	0	0	0	0	0	0	0	0	0	0	0	0
78105	0	0	0	0	0	0	0	0	0	0	0	0
78106	0	0	0	0	0	0	0	0	0	0	0	0
78107	0	0	0	0	0	0	0	0	0	0	0	0
78108	0	0	0	0	0	0	0	0	0	0	0	0
78109	0	0	0	0	0	0	0	0	0	0	0	0
78110	0	0	0	0	0	0	0	0	0	0	0	0
78111	0	0	0	0	0	0	0	0	0	0	0	0
78112	0	0	0	0	0	0	0	0	0	0	0	0
78113	0	0	0	0	0	0	0	0	0	0	0	0
78114	0	0	0	0	0	0	0	0	0	0	0	0
78115	0	0	0	0	0	0	0	0	0	0	0	0
78116	0	0	0	0	0	0	0	0	0	0	0	0
78119	0	0	0	0	0	0	0	0	0	0	0	0
78121	0	0	0	0	0	0	0	0	0	0	0	0
78123	0	0	0	0	0	0	0	0	0	0	0	0
78124	0	0	0	0	0	0	0	0	0	0	0	0
78125	0	0	0	0	0	0	0	0	0	0	0	0
78126	0	0	0	0	0	0	0	0	0	0	0	0
78128	0	0	0	0	0	0	0	0	0	0	0	0
78130	0	0	0	0	0	1	0	0	0	0	0	0
78131	0	0	0	0	0	0	0	0	0	0	0	0
78132	0	0	0	0	0	0	0	0	0	0	0	0
78135	0	0	0	0	0	0	0	0	0	0	0	0
78136	0	0	0	0	0	0	0	0	0	0	0	0
78137	0	0	0	0	0	0	0	0	0	0	0	0
78138	0	0	0	0	0	0	0	0	0	0	0	0
78139	0	0	0	0	0	0	0	0	0	0	0	0
78141	0	0	0	0	0	0	0	0	0	0	0	0
78142	0	0	0	0	0	0	0	0	0	0	0	0
78144	0	0	0	0	0	0	0	0	0	0	0	0
78146	0	0	0	0	0	0	0	0	0	0	0	0
78147	0	0	0	0	0	0	0	0	0	0	0	0
78151	0	0	0	0	0	0	0	0	0	0	0	0
78153	0	0	0	0	0	0	0	0	0	0	0	0
78154	0	0	0	0	0	0	0	0	0	0	0	0
78156	0	0	0	0	0	0	0	0	0	0	0	0
78157	0	0	0	0	0	0	0	0	0	0	0	0
78158	0	0	0	0	0	0	0	0	0	0	0	0
78159	1	0	0	0	0	3	0	0	0	0	0	0
78160	0	0	0	0	0	2	0	0	0	0	0	0
78161	0	0	0	0	0	0	0	0	0	0	0	0
78162	0	0	0	0	0	0	0	0	0	0	0	0
78163	0	0	0	0	0	0	0	0	0	0	0	0
78165	0	0	1	0	0	0	0	0	0	0	0	0
78167	0	0	0	0	0	0	0	0	0	0	0	0
78168	0	0	0	0	0	0	0	0	0	0	0	0
78169	0	0	0	0	0	0	0	0	0	0	0	0
78171	0	0	0	0	0	0	0	0	0	0	0	0
78172	0	0	0	0	0	0	0	0	0	0	0	0
78173	0	0	0	0	0	0	0	0	0	0	0	0
78174	0	0	0	0	0	3	0	0	0	0	0	0
78177	0	0	0	0	0	0	0	0	0	0	0	0
78178	0	0	0	0	0	0	0	0	0	0	0	0
78179	0	0	0	0	0	1	0	0	0	0	0	0
78180	0	0	1	0	1	2	0	0	0	0	0	0
78181	0	0	0	0	0	0	0	0	0	0	0	0
78182	0	0	0	0	0	0	0	0	0	0	0	0
78184	0	0	0	0	0	0	0	0	0	0	0	0
78187	0	0	0	0	0	0	0	0	0	0	0	0
78188	0	0	0	0	0	0	0	0	0	0	0	0
78189	0	0	0	0	0	0	0	0	0	0	0	0
78191	0	0	0	0	0	0	0	0	0	0	0	0
78204	0	0	0	0	0	0	0	0	0	0	0	0
78205	0	0	0	0	0	0	0	0	0	0	0	0
78206	0	0	0	0	0	0	0	0	0	0	0	0
78207	0	0	0	0	0	0	0	0	0	0	0	0
78209	0	0	0	0	0	0	0	0	0	0	0	0
78210	0	0	0	0	0	0	0	0	0	0	0	0
78211	0	0	0	0	0	0	1	0	0	0	0	0
78212	0	0	0	0	0	0	0	0	0	0	0	0
78213	0	0	0	0	0	0	0	0	0	0	0	0
78214	0	0	0	0	0	0	0	0	0	0	0	0
78215	0	0	0	0	0	0	0	0	0	0	0	0
78216	0	0	0	0	0	0	0	0	0	0	0	0
78217	0	0	0	0	0	0	0	0	0	0	0	0
78218	0	0	0	0	0	0	0	0	0	0	0	0
78219	0	0	0	0	0	0	0	0	0	0	0	0
78220	0	0	0	0	0	0	0	0	0	0	0	0
78222	0	0	0	0	0	0	0	0	0	0	0	0
78223	0	0	0	0	0	0	0	0	0	0	0	0
78226	0	0	0	0	0	0	0	0	0	0	0	0
78227	0	0	0	0	0	0	0	0	0	0	0	0
78228	0	0	0	0	0	0	0	0	0	0	0	0
78229	0	0	0	0	0	0	0	0	0	0	0	0
78230	0	0	0	0	0	0	0	0	0	0	0	0
78232	0	0	0	0	0	0	0	0	0	0	0	0
78233	1	0	0	0	1	1	0	0	0	0	0	0
78234	0	0	1	0	0	3	0	0	0	0	0	3
78235	0	0	0	0	0	0	0	0	0	0	0	0
78237	0	0	0	0	0	0	0	0	0	0	0	0
78239	0	0	0	0	0	0	0	0	0	0	0	0
78240	0	0	0	0	0	0	0	0	0	0	0	0
78241	0	0	0	0	0	0	0	0	0	0	0	0
78242	0	0	0	0	0	0	0	0	0	0	0	0
78243	0	0	0	0	0	0	0	0	0	0	0	0
78244	0	0	0	0	0	0	0	0	0	0	0	0
78245	0	0	0	0	0	0	0	0	0	0	0	0
78246	0	0	0	0	0	0	0	0	0	0	0	0
78248	0	0	0	0	0	0	0	0	0	0	0	0
78250	0	0	1	0	0	0	0	0	0	0	0	0
78281	0	0	0	0	0	0	0	0	0	0	0	0
78283	0	0	0	0	0	0	0	0	0	0	0	0
78323	0	0	0	0	0	0	0	0	0	0	0	0
78335	0	0	0	0	0	0	0	0	0	0	0	0
78925	0	0	0	0	0	0	0	0	0	0	0	0
78931	0	0	0	0	0	0	0	0	0	0	0	0
78932	0	0	0	0	0	0	0	0	0	0	0	0
78952	0	0	0	0	0	0	0	0	0	0	0	0
78965	0	0	0	0	0	0	0	0	0	0	0	0
78996	0	0	0	0	0	0	0	0	0	0	0	0
78998	0	0	0	0	0	0	0	0	0	0	0	0
79001	0	0	0	0	0	0	0	0	0	0	0	0
79003	0	0	0	0	0	0	0	0	0	0	0	0
79006	0	0	0	0	0	0	0	0	0	0	0	0
79008	0	0	0	0	0	0	0	0	0	0	0	0
79014	0	0	0	0	0	0	0	0	0	0	0	0
79027	0	0	0	0	0	0	0	0	0	0	0	0
79028	0	0	0	0	0	0	0	0	0	0	0	0
79029	0	0	0	0	0	0	0	0	0	0	0	0
79032	0	0	0	0	0	0	0	0	0	0	0	0
79035	0	0	0	0	0	0	0	0	0	0	0	0
79039	0	0	0	0	0	0	0	0	0	0	0	0
79041	0	0	1	0	0	0	0	0	0	0	0	0
79045	0	0	0	0	0	0	0	0	0	0	0	0
79057	0	0	0	0	0	0	0	0	0	0	0	0
79062	0	0	0	0	0	0	0	0	0	0	0	0
79063	0	0	0	0	0	0	0	0	0	0	0	0
79064	0	0	0	0	0	0	0	0	0	0	0	0
79067	0	0	0	0	0	0	0	0	0	0	0	0
79072	0	0	0	0	0	0	0	0	0	0	0	0
79073	0	0	0	0	0	0	0	0	0	0	0	0
79075	0	0	0	0	0	0	0	0	0	0	0	0
79077	0	0	0	0	0	0	0	0	0	0	0	0
79078	0	0	0	0	0	0	0	0	0	0	0	0
79079	0	0	0	0	0	0	0	0	0	0	0	0
79082	0	0	0	0	0	0	0	0	0	0	0	0
79083	0	0	0	0	0	0	0	0	0	0	0	0
79084	0	0	0	0	0	0	0	0	0	0	0	0
79085	0	0	0	0	0	0	0	0	0	0	0	0
79087	0	0	0	0	0	0	0	0	0	0	0	0
79089	0	0	0	0	0	0	0	0	0	0	0	0
79091	0	0	0	0	0	0	0	0	0	0	0	0
79092	0	0	0	0	0	0	0	0	0	0	0	0
79094	0	0	0	0	0	0	0	0	0	0	0	0
79097	0	0	0	0	0	0	0	0	0	0	0	0
79098	0	0	0	0	0	0	0	0	0	0	0	0
79107	0	0	0	0	0	0	0	0	0	0	0	0
79108	0	0	0	0	0	0	0	0	0	0	0	0
79110	0	0	0	0	0	0	0	0	0	0	0	0
79113	0	0	0	0	0	0	0	0	0	0	0	0
79121	0	0	0	0	0	0	0	0	0	0	0	0
79122	0	0	0	0	0	0	0	0	0	0	0	0
79126	0	0	0	0	0	0	0	0	0	0	0	0
79128	0	0	0	0	0	0	0	0	0	0	0	0
79132	0	0	0	0	0	0	0	0	0	0	0	0
79142	0	0	0	0	0	0	0	0	0	0	0	0
79143	0	0	0	0	0	0	0	0	0	0	0	0
79145	0	0	0	0	0	0	0	0	0	0	0	0
79147	0	0	0	0	0	0	0	0	0	0	0	0
79151	0	0	0	0	0	0	0	0	0	0	0	0
79155	0	0	0	0	0	0	0	0	0	0	0	0
79158	0	0	0	0	0	0	0	0	0	0	0	0
79160	0	0	0	0	0	0	0	0	0	0	0	0
79177	0	0	0	0	0	0	0	0	0	0	0	0
79187	0	0	0	0	0	0	0	0	0	0	0	0
79194	0	0	0	0	0	0	0	0	0	0	0	0
79197	0	0	0	0	0	0	0	0	0	0	0	0
79212	0	0	0	0	0	0	0	0	0	0	0	0
79218	0	0	0	0	0	0	0	0	0	0	0	0
79220	0	0	0	0	0	0	0	0	0	0	0	0
79221	0	0	0	0	0	0	0	0	0	0	0	0
79229	0	0	0	0	0	0	0	0	0	0	0	0
79238	0	0	0	0	0	0	0	0	0	0	0	0
79239	0	0	0	0	0	0	0	0	0	0	0	0
79250	0	0	0	0	0	0	0	0	0	0	0	0
79253	0	0	0	0	0	0	0	0	0	0	0	0
79254	0	0	1	0	0	0	0	0	0	0	1	2
79255	0	0	0	0	0	2	0	0	0	0	0	0
79256	0	0	0	0	0	0	0	0	0	0	0	0
79259	0	0	0	0	0	0	0	0	0	0	0	0
79262	1	0	1	0	0	0	0	0	0	0	0	0
79263	0	0	0	0	0	0	0	0	0	0	0	0
79264	0	0	0	0	0	0	0	0	0	0	0	0
79265	0	0	0	0	0	0	0	0	0	0	0	0
79266	0	0	0	0	0	0	0	0	0	0	0	0
79267	0	0	0	0	0	0	0	0	0	0	0	0
79268	0	0	0	0	0	0	0	0	0	0	0	0
79269	0	0	0	0	0	0	0	0	0	0	0	0
79271	0	0	0	0	0	0	0	0	0	0	0	0
79273	0	0	0	0	0	0	0	0	0	0	0	0
79274	0	0	0	0	0	0	0	0	0	0	0	0
79276	0	0	0	0	0	0	0	0	0	0	0	0
79278	0	0	0	0	0	0	0	0	0	0	0	0
79282	0	0	0	0	0	0	0	0	0	0	0	0
79283	0	0	0	0	0	0	0	0	0	0	0	0
79284	0	0	0	0	0	0	0	0	0	0	0	0
79285	0	0	0	0	0	0	0	0	0	0	0	0
79286	0	0	0	0	0	0	0	0	0	0	0	0
79287	0	0	0	0	0	0	0	0	0	0	0	0
79288	0	0	0	0	0	0	0	0	0	0	0	0
79291	0	0	0	0	0	0	0	0	0	0	0	0
79292	0	0	0	0	0	0	0	0	0	0	0	0
79293	0	0	0	0	0	0	0	0	0	0	0	0
79294	0	0	1	0	0	0	0	0	0	0	0	0
79295	0	0	0	0	0	0	0	0	0	0	0	0
79300	0	0	0	0	0	0	0	0	0	0	0	0
79301	0	0	0	0	0	0	0	0	0	0	0	0
79302	0	0	0	0	0	0	0	0	0	0	0	0
79303	0	0	1	0	0	0	0	0	0	0	0	0
79304	0	0	0	0	0	0	0	0	0	0	0	0
79306	0	0	0	0	0	0	0	0	0	0	0	0
79307	0	0	0	0	0	0	0	0	0	0	0	0
79310	0	0	0	0	0	0	0	0	0	0	0	0
79313	0	0	0	0	0	0	0	0	0	0	0	0
79315	0	0	0	0	0	0	0	0	0	0	0	0
79316	0	0	0	0	0	0	0	0	0	0	0	0
79317	0	0	0	0	0	0	0	0	0	0	0	0
79318	0	0	0	0	0	0	0	0	0	0	0	0
79319	0	0	0	0	0	0	0	0	0	0	0	0
79320	0	0	0	0	0	0	0	0	0	0	0	0
79321	0	0	0	0	0	0	0	0	0	0	0	0
79322	0	0	0	0	0	0	0	0	0	0	0	0
79324	0	0	0	0	0	0	0	0	0	0	0	0
79325	0	0	0	0	0	0	0	0	0	0	0	0
79327	0	0	0	0	0	0	0	0	0	0	0	0
79329	0	0	0	0	0	0	0	0	0	0	0	0
79332	0	0	0	0	0	0	0	0	0	0	0	0
79333	0	0	0	0	0	0	0	0	0	0	0	0
79335	0	0	0	0	0	0	0	0	0	0	0	0
79337	0	0	0	0	0	0	0	0	0	0	0	0
79338	0	0	0	0	0	0	0	0	0	0	0	0
79339	0	0	0	0	0	0	0	0	0	0	0	0
79340	0	0	0	0	0	0	0	0	0	0	0	0
79342	1	0	2	1	0	0	0	0	0	0	1	0
79343	0	0	0	0	0	0	0	0	0	0	0	0
79344	0	0	1	0	0	0	0	0	0	0	0	1
79345	0	0	0	0	0	0	0	0	0	0	0	0
79346	0	0	0	0	0	0	0	0	0	0	0	0
79347	0	0	1	0	0	0	0	0	0	0	0	1
79349	0	0	0	0	0	0	0	0	0	0	0	0
79350	0	0	0	0	0	0	0	0	0	0	0	0
79351	0	0	0	0	0	0	0	0	0	0	0	0
79352	0	0	0	0	0	0	0	0	0	0	0	0
79354	0	0	0	0	0	0	0	0	0	0	0	0
79356	0	0	0	0	0	0	0	0	0	0	0	0
79357	0	0	0	0	0	0	0	0	0	0	0	0
79358	0	0	0	0	0	1	0	0	0	0	0	0
79359	0	0	0	0	0	0	0	0	0	0	0	0
79360	0	0	0	0	0	0	0	0	0	0	0	0
79361	0	0	0	0	0	0	0	0	0	0	0	0
79362	0	0	0	0	0	0	0	0	0	0	0	0
79363	0	0	0	0	0	0	0	0	0	0	0	0
79364	0	0	0	0	1	0	0	0	0	0	0	0
79365	0	0	0	0	0	0	0	0	0	0	0	0
79366	1	0	0	0	0	0	0	0	0	0	0	0
79367	0	0	0	0	0	0	0	0	0	0	0	0
79368	0	0	0	0	0	0	0	0	0	0	0	0
79369	0	0	0	0	0	0	0	0	0	0	0	0
79371	0	0	1	0	0	0	0	0	0	0	0	0
79372	0	0	0	0	0	0	0	0	0	0	0	0
79373	0	0	0	0	0	0	0	0	0	0	0	0
79374	0	0	0	0	0	0	0	0	0	0	0	0
79375	0	0	0	0	0	0	0	0	0	0	0	0
79376	0	0	0	0	0	0	0	0	0	0	0	0
79377	0	0	0	0	0	0	0	0	0	0	0	0
79378	0	0	0	0	0	0	0	0	0	0	0	1
79379	0	0	0	0	0	0	0	0	0	0	0	0
79380	0	0	0	0	0	0	0	0	0	0	0	0
79381	0	0	0	0	0	0	0	0	0	0	0	0
79382	0	0	0	0	0	0	0	0	0	0	0	0
79383	0	0	0	0	0	0	0	0	0	0	0	0
79384	0	0	0	0	0	0	0	0	0	0	0	0
79385	0	0	0	0	0	0	0	0	0	0	0	0
79386	0	0	0	0	0	0	0	0	0	0	0	0
79387	0	0	0	0	0	0	0	0	0	0	0	0
79388	0	0	0	0	0	0	0	0	0	0	0	0
79389	0	0	0	0	0	0	0	0	0	0	0	0
79390	0	0	0	0	0	0	0	0	0	0	0	0
79391	0	0	0	0	0	0	0	0	0	0	0	0
79392	0	0	0	0	0	0	0	0	0	0	0	0
79393	0	0	0	0	0	0	0	0	0	0	0	0
79394	0	0	0	0	0	0	0	0	0	0	0	0
79395	0	0	0	0	0	0	0	0	0	0	0	0
79396	0	0	0	0	0	0	0	0	0	0	0	0
79397	0	0	0	0	0	0	0	0	0	0	0	0
79401	0	0	0	0	0	0	0	0	0	0	0	0
79402	0	0	0	0	0	0	0	0	0	0	0	0
79405	0	0	0	0	0	0	0	0	0	0	0	0
79406	0	0	0	0	0	0	0	0	0	0	0	0
79408	0	0	0	0	0	0	0	0	0	0	0	0
79409	0	0	0	0	0	0	0	0	0	0	0	0
79410	0	0	0	0	0	0	0	0	0	0	0	0
79411	0	0	0	0	0	0	0	0	0	0	0	0
79412	0	0	0	0	0	0	0	0	0	0	0	0
79415	0	0	0	0	0	0	0	0	0	0	0	0
79418	0	0	0	0	0	0	0	0	0	0	0	0
79419	0	0	0	0	0	0	0	0	0	0	0	0
79420	0	0	0	0	0	0	0	0	0	0	0	0
79421	0	0	0	0	0	0	0	0	0	0	0	0
79422	0	0	0	0	0	0	0	0	0	0	0	0
79423	0	0	0	0	0	0	0	0	0	0	0	0
79424	0	0	0	0	0	0	0	0	0	0	0	0
79425	0	0	0	0	0	0	0	0	0	0	0	0
79427	0	0	0	0	0	0	0	0	0	0	0	0
79428	0	0	0	0	0	0	0	0	0	0	0	0
79429	0	0	0	0	0	0	0	0	0	0	0	0
79430	0	0	0	0	0	0	0	0	0	0	0	0
79431	0	0	0	0	0	0	0	0	0	0	0	0
79432	0	0	0	0	0	0	0	0	0	0	0	0
79433	0	0	0	0	0	0	0	0	0	0	0	0
79434	0	0	0	0	0	0	0	0	0	0	0	0
79435	0	0	0	0	0	0	0	0	0	0	0	0
79436	0	0	0	0	0	0	0	0	0	0	0	0
79437	0	0	0	0	0	0	0	0	0	0	0	0
79441	0	0	0	0	0	0	0	0	0	0	0	0
79442	0	0	0	0	0	0	0	0	0	0	0	0
79443	0	0	0	0	0	0	0	0	0	0	0	0
79445	0	0	0	0	0	0	0	0	0	0	0	0
79447	0	0	0	0	0	0	0	0	0	0	0	0
79448	0	0	0	0	0	0	0	0	0	0	0	0
79450	0	0	0	0	0	0	0	0	0	0	0	0
79451	0	0	0	0	0	0	0	0	0	0	0	0
79452	0	0	0	0	0	0	0	0	0	0	0	0
79453	0	0	0	0	1	0	0	0	0	0	0	0
79457	0	0	0	0	0	0	0	0	0	0	0	0
79458	0	0	0	0	0	0	0	0	0	0	0	0
79462	0	0	0	0	0	0	0	0	0	0	0	0
79463	0	0	0	0	0	0	0	0	0	0	0	0
79465	0	0	0	0	0	0	0	0	0	0	0	0
79466	0	0	0	0	0	0	0	0	0	0	0	0
79469	0	0	0	0	0	0	0	0	0	0	0	0
79470	0	0	0	0	0	0	0	0	0	0	0	0
79471	1	0	1	1	1	1	0	0	0	0	0	0
79472	0	0	0	0	0	0	0	0	0	0	0	0
79473	0	0	0	0	0	0	0	0	0	0	0	0
79477	0	1	0	0	0	0	0	1	0	0	0	0
79478	0	0	0	0	0	0	0	0	0	0	0	0
79480	0	0	0	0	0	0	0	0	0	0	0	0
79481	0	0	0	0	0	0	0	0	0	0	0	0
79482	0	0	0	0	0	0	0	0	0	0	0	0
79484	0	0	0	0	0	0	0	0	0	0	0	0
79486	0	0	0	0	0	0	0	0	0	0	0	0
79487	0	0	0	0	0	0	0	0	0	0	0	0
79488	0	0	0	0	0	0	0	0	0	0	0	0
79489	0	0	0	0	0	0	0	0	0	0	0	0
79490	0	0	0	0	0	0	0	0	0	0	0	0
79491	0	0	0	0	0	0	0	0	0	0	0	0
79492	0	0	0	0	0	0	0	0	0	0	0	0
79493	0	0	2	0	0	0	0	0	0	0	0	0
79494	0	0	0	0	0	0	0	0	0	0	0	0
79496	0	0	0	0	0	0	0	0	0	0	0	0
79497	0	0	0	0	0	0	0	0	0	0	0	0
79498	0	0	0	0	0	0	0	0	0	0	0	0
79499	0	0	0	0	0	0	0	0	0	0	0	0
79500	0	0	0	0	0	0	0	0	0	0	0	0
79505	0	0	0	0	0	0	0	0	0	0	0	0
79515	0	0	0	0	0	0	0	0	0	0	0	0
79624	0	0	0	0	0	0	0	0	0	0	0	0
79652	0	0	0	0	0	0	0	0	0	0	0	0
79655	0	0	0	0	0	0	0	0	0	0	0	0
79657	0	0	0	0	0	0	0	0	0	0	0	0
79658	0	0	0	0	0	0	0	0	0	0	0	0
79659	0	0	0	0	0	0	0	0	0	0	0	0
79666	0	0	0	0	0	0	0	0	0	0	0	0
79667	0	0	0	0	0	0	0	0	0	0	0	0
79699	0	0	0	0	0	0	0	0	0	0	0	0
79703	0	0	0	0	0	0	0	0	0	0	0	0
79711	0	0	0	0	0	0	0	0	0	0	0	0
79716	0	0	0	0	0	0	0	0	0	0	0	0
79736	0	0	0	0	0	0	0	0	0	0	0	0
79740	0	0	0	0	0	0	0	0	0	0	0	0
79743	0	0	0	0	0	0	0	0	0	0	0	0
79795	0	0	0	0	0	0	0	0	0	0	0	0
79808	0	0	0	0	0	0	0	0	0	0	0	0
80121	0	0	0	0	0	0	0	0	0	0	0	0
80127	0	0	0	0	0	0	0	0	0	0	0	0
80131	0	0	0	0	0	0	0	0	0	0	0	0
80133	0	0	0	0	0	0	0	0	0	0	0	0
80135	0	0	0	0	0	0	0	0	0	0	0	0
80137	0	0	0	0	0	0	0	0	0	0	0	0
80139	0	0	0	0	0	0	0	0	0	0	0	0
80146	0	0	0	0	0	0	0	0	0	0	0	0
80147	0	0	0	0	0	0	0	0	0	0	0	0
80150	0	0	0	0	0	0	0	0	0	0	0	0
80157	0	0	0	0	0	0	0	0	0	0	0	0
80164	0	0	0	0	0	0	0	0	0	0	0	0
80188	0	0	0	0	0	0	0	0	0	0	0	0
80273	0	0	0	0	0	0	0	0	0	0	0	0
80284	0	0	0	0	0	0	0	0	0	0	0	0
80341	0	0	0	0	0	0	0	0	0	0	0	0
80344	0	0	0	0	0	0	0	0	0	0	0	0
80345	0	0	0	0	0	0	0	0	0	0	0	0
80346	0	0	0	0	0	0	0	0	0	0	0	0
80351	0	0	0	0	0	0	0	0	0	0	0	0
80355	0	0	0	0	0	0	0	0	0	0	0	0
80357	0	0	0	0	0	0	0	0	0	0	0	0
80383	0	0	0	0	0	0	0	0	0	0	0	0
80391	0	0	0	0	0	0	0	0	0	0	0	0
80393	0	0	0	0	0	0	0	0	0	0	0	0
80394	0	0	0	0	0	0	0	0	0	0	0	0
80395	0	0	0	0	0	0	0	0	0	0	0	0
80399	0	0	0	0	0	0	0	0	0	0	0	0
80402	0	0	0	0	0	0	0	0	0	0	0	0
80407	0	0	0	0	0	0	0	0	0	0	0	0
80408	0	0	0	0	0	0	0	0	0	0	0	0
80410	0	0	0	0	0	0	0	0	0	0	0	0
80464	0	0	0	0	0	0	0	0	0	0	0	0
80466	0	0	0	0	0	0	0	0	0	0	0	0
80468	0	0	0	0	0	0	0	0	0	0	0	0
80470	0	0	0	0	0	0	0	0	0	0	0	0
80472	0	1	0	0	0	0	0	0	0	0	0	0
80473	0	0	0	0	0	0	0	0	0	0	0	0
80475	0	0	0	0	0	0	0	0	0	0	0	0
80476	0	0	0	0	0	0	0	0	0	0	0	0
80477	0	0	0	0	0	0	0	0	0	0	0	0
80481	0	0	0	0	0	0	0	0	0	0	0	0
80482	0	0	0	0	0	0	0	0	0	0	0	0
80489	0	0	0	0	0	0	0	0	0	0	0	0
80490	0	0	0	0	0	0	0	0	0	0	0	0
80491	0	0	0	0	0	0	0	0	0	0	0	0
80492	0	0	1	0	0	0	0	0	0	0	0	0
80493	0	0	0	0	0	0	0	0	0	0	0	0
80495	0	0	0	0	0	0	0	0	0	0	0	0
80496	0	0	0	0	0	0	0	0	0	0	0	0
80498	0	0	0	0	0	0	0	0	0	0	0	0
80511	0	0	0	0	0	1	0	0	0	0	0	0
80512	0	0	0	0	0	0	0	0	0	0	0	0
80513	0	0	1	0	0	0	0	0	0	0	0	0
80514	0	0	0	0	0	0	0	0	0	0	0	0
80516	0	0	1	0	0	0	0	0	0	0	0	0
80527	0	0	0	0	0	0	0	0	0	0	0	0
80528	0	0	0	0	0	0	0	0	0	0	0	0
80529	0	0	0	0	0	0	0	0	0	0	0	0
80530	0	0	0	0	0	0	0	0	0	0	0	0
80531	0	0	0	0	0	0	0	0	0	0	0	0
80532	0	0	0	0	0	0	0	0	0	0	0	0
80533	0	0	0	0	0	0	0	0	0	0	0	0
80535	0	0	0	0	0	0	0	0	0	0	0	0
80539	0	0	0	0	1	0	0	0	0	0	0	0
80541	0	0	0	0	0	0	0	0	0	0	0	0
80542	0	0	0	0	0	0	0	0	0	0	0	0
80543	0	0	0	0	0	0	0	0	0	0	0	0
80546	0	0	0	0	0	0	0	0	0	0	0	0
80547	0	0	0	0	0	0	0	0	0	0	0	0
80549	0	0	1	0	0	0	0	0	0	0	0	0
80551	0	0	0	0	0	0	0	0	0	0	0	0
80552	0	0	0	0	0	0	0	0	0	0	0	0
80553	0	0	0	0	0	0	0	0	0	0	0	0
80554	0	0	0	0	0	0	0	0	0	0	0	0
80555	0	0	0	0	0	0	0	0	0	0	0	0
80556	0	0	0	0	0	0	0	0	0	0	0	0
80558	0	0	0	0	0	0	0	0	0	0	0	0
80560	0	0	0	0	0	0	0	0	0	0	0	0
80563	0	0	0	0	0	0	0	0	0	0	0	0
80565	0	0	0	0	0	0	0	0	0	0	0	0
80567	0	0	0	0	0	0	0	0	0	0	0	0
80569	0	0	0	0	0	0	0	0	0	0	0	0
80570	0	0	0	0	0	0	0	0	0	0	0	0
80571	0	0	0	0	0	0	0	0	0	0	0	0
80572	0	0	0	0	0	0	0	0	0	0	0	0
80573	0	0	0	0	0	0	0	0	0	0	0	0
80574	0	0	1	2	0	0	0	0	0	0	0	0
80576	0	0	0	0	0	0	0	0	0	0	0	0
80577	0	0	0	0	0	0	0	0	0	0	0	0
80578	0	0	0	0	0	0	0	0	0	0	0	0
80579	0	0	0	0	0	0	0	0	0	0	0	0
80580	0	0	0	0	0	0	0	0	0	0	0	0
